Fecha;Estacion;DIAS_GRA
01-03-2018;9981A;24.8
01-04-2018;9981A;51.4
01-05-2018;9981A;28.8
01-06-2018;9981A;8.0
01-07-2018;9981A;34.4
01-08-2018;9981A;53.7
01-09-2018;9981A;59.3
01-10-2018;9981A;230.0
01-11-2018;9981A;128.3
01-12-2018;9981A;7.0
01-01-2018;9381I;19.4
01-02-2018;9381I;30.2
01-03-2018;9381I;35.8
01-04-2018;9381I;97.8
01-05-2018;9381I;85.2
01-06-2018;9381I;56.4
01-07-2018;9381I;9.0
01-08-2018;9381I;49.0
01-09-2018;9381I;22.6
01-10-2018;9381I;0
01-11-2018;9381I;0
01-12-2018;9381I;15.0
01-01-2018;8368U;14.4
01-02-2018;8368U;29.2
01-03-2018;8368U;33.4
01-04-2018;8368U;49.4
01-05-2018;8368U;65.8
01-06-2018;8368U;27.8
01-07-2018;8368U;37.2
01-08-2018;8368U;73.2
01-09-2018;8368U;72.0
01-10-2018;8368U;138.6
01-11-2018;8368U;31.8
01-12-2018;8368U;13.8
01-01-2018;3260B;39.4
01-02-2018;3260B;47.0
01-03-2018;3260B;107.0
01-04-2018;3260B;47.6
01-05-2018;3260B;60.4
01-06-2018;3260B;28.8
01-07-2018;3260B;0.0
01-08-2018;3260B;6.2
01-09-2018;3260B;4.2
01-10-2018;3260B;57.4
01-11-2018;3260B;43.2
01-12-2018;3260B;8.2
01-01-2018;8416;26.5
01-02-2018;8416;59.5
01-03-2018;8416;19.1
01-04-2018;8416;17.5
01-05-2018;8416;10.7
01-06-2018;8416;105.2
01-07-2018;8416;1.2
01-08-2018;8416;13.6
01-09-2018;8416;147.9
01-10-2018;8416;189.7
01-11-2018;8416;192.4
01-12-2018;8416;11.2
01-01-2018;8414A;24.5
01-02-2018;8414A;54.1
01-03-2018;8414A;17.0
01-04-2018;8414A;12.3
01-05-2018;8414A;18.0
01-06-2018;8414A;68.7
01-07-2018;8414A;2.2
01-08-2018;8414A;8.4
01-09-2018;8414A;101.3
01-10-2018;8414A;144.5
01-11-2018;8414A;83.2
01-12-2018;8414A;9.2
01-01-2018;2422;42.4
01-02-2018;2422;42.6
01-03-2018;2422;116.0
01-04-2018;2422;66.8
01-05-2018;2422;65.4
01-06-2018;2422;85.4
01-07-2018;2422;18.4
01-08-2018;2422;0.0
01-09-2018;2422;25.8
01-10-2018;2422;21.6
01-11-2018;2422;89.4
01-12-2018;2422;22.4
01-01-2018;2539;42.8
01-02-2018;2539;37.6
01-03-2018;2539;103.4
01-04-2018;2539;56.9
01-05-2018;2539;90.1
01-06-2018;2539;110.4
01-07-2018;2539;14.1
01-08-2018;2539;0.0
01-09-2018;2539;9.2
01-10-2018;2539;17.7
01-11-2018;2539;92.4
01-12-2018;2539;24.3
01-01-2018;2614;26.8
01-02-2018;2614;37.1
01-03-2018;2614;95.6
01-04-2018;2614;42.8
01-05-2018;2614;36.4
01-06-2018;2614;63.2
01-07-2018;2614;15.2
01-08-2018;2614;0.0
01-09-2018;2614;3.8
01-10-2018;2614;18.2
01-11-2018;2614;85.6
01-12-2018;2614;17.2
01-01-2018;9390;21.4
01-02-2018;9390;34.9
01-03-2018;9390;43.5
01-04-2018;9390;107.6
01-05-2018;9390;64.9
01-06-2018;9390;143.1
01-07-2018;9390;16.4
01-08-2018;9390;31.0
01-09-2018;9390;30.6
01-10-2018;9390;84.0
01-11-2018;9390;32.4
01-12-2018;9390;16.0
01-01-2018;9434;48.4
01-02-2018;9434;31.2
01-03-2018;9434;38.2
01-04-2018;9434;109.0
01-05-2018;9434;81.6
01-06-2018;9434;11.2
01-07-2018;9434;46.8
01-08-2018;9434;65.8
01-09-2018;9434;18.0
01-10-2018;9434;46.0
01-11-2018;9434;33.8
01-12-2018;9434;11.6
01-01-2019;1387;109.2
01-02-2019;1387;48.0
01-03-2019;1387;46.9
01-04-2019;1387;112.2
01-05-2019;1387;41.8
01-06-2019;1387;61.8
01-07-2019;1387;11.0
01-08-2019;1387;27.4
01-09-2019;1387;19.0
01-10-2019;1387;142.4
01-11-2019;1387;231.8
01-12-2019;1387;192.0
01-01-2019;1387E;106.9
01-02-2019;1387E;45.3
01-03-2019;1387E;42.9
01-04-2019;1387E;113.3
01-05-2019;1387E;38.2
01-06-2019;1387E;71.7
01-07-2019;1387E;12.3
01-08-2019;1387E;22.4
01-09-2019;1387E;20.4
01-10-2019;1387E;123.4
01-11-2019;1387E;230.8
01-12-2019;1387E;195.5
01-01-2019;1428;105.5
01-02-2019;1428;58.6
01-03-2019;1428;108.8
01-04-2019;1428;171.9
01-05-2019;1428;44.5
01-06-2019;1428;58.2
01-07-2019;1428;14.7
01-08-2019;1428;65.4
01-09-2019;1428;60.0
01-10-2019;1428;233.7
01-11-2019;1428;424.7
01-12-2019;1428;276.5
01-01-2019;8175;3.8
01-02-2019;8175;3.6
01-03-2019;8175;21.0
01-04-2019;8175;138.8
01-05-2019;8175;3.6
01-06-2019;8175;8.2
01-07-2019;8175;17.0
01-08-2019;8175;23.6
01-09-2019;8175;74.4
01-10-2019;8175;31.6
01-11-2019;8175;43.6
01-12-2019;8175;29.0
01-01-2019;8178D;5.0
01-02-2019;8178D;2.8
01-03-2019;8178D;22.3
01-04-2019;8178D;148.5
01-05-2019;8178D;9.6
01-06-2019;8178D;9.0
01-07-2019;8178D;14.5
01-08-2019;8178D;21.3
01-09-2019;8178D;64.8
01-10-2019;8178D;35.8
01-11-2019;8178D;50.7
01-12-2019;8178D;28.6
01-01-2019;8025;4.0
01-02-2019;8025;0.6
01-03-2019;8025;17.2
01-04-2019;8025;125.2
01-05-2019;8025;0.8
01-06-2019;8025;0.2
01-07-2019;8025;0.1
01-08-2019;8025;106.8
01-09-2019;8025;125.8
01-10-2019;8025;47.4
01-11-2019;8025;23.0
01-12-2019;8025;51.8
01-01-2019;8019;2.7
01-02-2019;8019;1.2
01-03-2019;8019;19.6
01-04-2019;8019;185.9
01-05-2019;8019;1.9
01-06-2019;8019;0.3
01-07-2019;8019;0.3
01-08-2019;8019;98.8
01-09-2019;8019;235.5
01-10-2019;8019;43.3
01-11-2019;8019;25.3
01-12-2019;8019;52.6
01-01-2019;6325O;0.3
01-02-2019;6325O;1.4
01-03-2019;6325O;18.3
01-04-2019;6325O;37.8
01-05-2019;6325O;0.3
01-06-2019;6325O;0.1
01-07-2019;6325O;0.0
01-08-2019;6325O;0.0
01-09-2019;6325O;104.6
01-10-2019;6325O;40.9
01-11-2019;6325O;18.8
01-12-2019;6325O;29.9
01-01-2019;9091O;196.3
01-02-2019;9091O;52.0
01-03-2019;9091O;19.2
01-04-2019;9091O;70.0
01-05-2019;9091O;50.0
01-06-2019;9091O;14.6
01-07-2019;9091O;53.6
01-08-2019;9091O;25.5
01-09-2019;9091O;42.1
01-10-2019;9091O;48.9
01-11-2019;9091O;253.0
01-12-2019;9091O;86.4
01-01-2019;1212E;205.0
01-02-2019;1212E;48.3
01-03-2019;1212E;39.9
01-04-2019;1212E;93.1
01-05-2019;1212E;67.9
01-06-2019;1212E;41.1
01-07-2019;1212E;41.5
01-08-2019;1212E;31.0
01-09-2019;1212E;31.5
01-10-2019;1212E;169.7
01-11-2019;1212E;333.1
01-12-2019;1212E;223.1
01-01-2019;1208H;188.1
01-02-2019;1208H;34.9
01-03-2019;1208H;37.8
01-04-2019;1208H;101.5
01-05-2019;1208H;62.6
01-06-2019;1208H;60.2
01-07-2019;1208H;34.9
01-08-2019;1208H;28.1
01-09-2019;1208H;37.8
01-10-2019;1208H;157.5
01-11-2019;1208H;376.2
01-12-2019;1208H;173.5
01-01-2019;1249I;233.3
01-02-2019;1249I;50.9
01-03-2019;1249I;23.7
01-04-2019;1249I;78.5
01-05-2019;1249I;57.1
01-06-2019;1249I;88.5
01-07-2019;1249I;54.6
01-08-2019;1249I;52.0
01-09-2019;1249I;48.2
01-10-2019;1249I;133.4
01-11-2019;1249I;365.4
01-12-2019;1249I;158.1
01-01-2019;2444;19.6
01-02-2019;2444;1.6
01-03-2019;2444;13.0
01-04-2019;2444;33.8
01-05-2019;2444;3.0
01-06-2019;2444;4.2
01-07-2019;2444;1.2
01-08-2019;2444;26.2
01-09-2019;2444;34.8
01-10-2019;2444;46.4
01-11-2019;2444;48.8
01-12-2019;2444;47.0
01-01-2019;4452;31.4
01-02-2019;4452;7.6
01-03-2019;4452;21.0
01-04-2019;4452;34.8
01-05-2019;4452;8.4
01-06-2019;4452;0.6
01-07-2019;4452;0.0
01-08-2019;4452;0.0
01-09-2019;4452;5.0
01-10-2019;4452;21.6
01-11-2019;4452;84.6
01-12-2019;4452;68.2
01-01-2019;B954;12.2
01-02-2019;B954;2.1
01-03-2019;B954;13.9
01-04-2019;B954;20.8
01-05-2019;B954;9.0
01-06-2019;B954;0.0
01-07-2019;B954;0.0
01-08-2019;B954;60.4
01-09-2019;B954;94.9
01-10-2019;B954;82.4
01-11-2019;B954;17.3
01-12-2019;B954;49.0
01-01-2019;B893;74.9
01-02-2019;B893;0
01-03-2019;B893;7.0
01-04-2019;B893;52.3
01-05-2019;B893;4.5
01-06-2019;B893;0.3
01-07-2019;B893;12.0
01-08-2019;B893;7.8
01-09-2019;B893;74.3
01-10-2019;B893;58.5
01-11-2019;B893;186.4
01-12-2019;B893;39.4
01-01-2019;B228;23.9
01-02-2019;B228;2.8
01-03-2019;B228;9.3
01-04-2019;B228;19.4
01-05-2019;B228;11.2
01-06-2019;B228;0.0
01-07-2019;B228;1.4
01-08-2019;B228;14.6
01-09-2019;B228;44.0
01-10-2019;B228;139.2
01-11-2019;B228;103.5
01-12-2019;B228;63.8
01-01-2019;B278;15.9
01-02-2019;B278;2.9
01-03-2019;B278;9.8
01-04-2019;B278;22.1
01-05-2019;B278;10.3
01-06-2019;B278;0.0
01-07-2019;B278;6.2
01-08-2019;B278;11.5
01-09-2019;B278;41.9
01-10-2019;B278;126.2
01-11-2019;B278;73.3
01-12-2019;B278;77.1
01-01-2019;0200E;18.2
01-02-2019;0200E;4.6
01-03-2019;0200E;0.3
01-04-2019;0200E;36.2
01-05-2019;0200E;109.0
01-06-2019;0200E;19.3
01-07-2019;0200E;75.8
01-08-2019;0200E;23.1
01-09-2019;0200E;71.5
01-10-2019;0200E;83.2
01-11-2019;0200E;39.4
01-12-2019;0200E;119.2
01-01-2019;0076;32.6
01-02-2019;0076;0.1
01-03-2019;0076;0.2
01-04-2019;0076;24.3
01-05-2019;0076;89.2
01-06-2019;0076;37.4
01-07-2019;0076;53.1
01-08-2019;0076;80.7
01-09-2019;0076;158.6
01-10-2019;0076;80.7
01-11-2019;0076;25.5
01-12-2019;0076;90.4
01-01-2019;1082;230.4
01-02-2019;1082;37.0
01-03-2019;1082;51.9
01-04-2019;1082;72.6
01-05-2019;1082;69.5
01-06-2019;1082;26.5
01-07-2019;1082;64.1
01-08-2019;1082;26.5
01-09-2019;1082;85.2
01-10-2019;1082;114.5
01-11-2019;1082;371.0
01-12-2019;1082;117.4
01-01-2019;2331;39.9
01-02-2019;2331;7.6
01-03-2019;2331;12.2
01-04-2019;2331;85.2
01-05-2019;2331;24.0
01-06-2019;2331;21.4
01-07-2019;2331;100.8
01-08-2019;2331;4.4
01-09-2019;2331;42.8
01-10-2019;2331;66.2
01-11-2019;2331;103.2
01-12-2019;2331;64.0
01-01-2019;3469A;16.4
01-02-2019;3469A;2.2
01-03-2019;3469A;12.6
01-04-2019;3469A;57.0
01-05-2019;3469A;6.6
01-06-2019;3469A;1.2
01-07-2019;3469A;0.0
01-08-2019;3469A;0.2
01-09-2019;3469A;20.0
01-10-2019;3469A;27.8
01-11-2019;3469A;89.4
01-12-2019;3469A;101.8
01-01-2019;5973;29.0
01-02-2019;5973;0.9
01-03-2019;5973;9.4
01-04-2019;5973;41.1
01-05-2019;5973;0.0
01-06-2019;5973;0.9
01-07-2019;5973;0.0
01-08-2019;5973;0.0
01-09-2019;5973;1.8
01-10-2019;5973;12.7
01-11-2019;5973;44.1
01-12-2019;5973;43.3
01-01-2019;5960;35.0
01-02-2019;5960;0.8
01-03-2019;5960;13.7
01-04-2019;5960;47.0
01-05-2019;5960;0.0
01-06-2019;5960;1.2
01-07-2019;5960;0.1
01-08-2019;5960;0.0
01-09-2019;5960;8.0
01-10-2019;5960;25.8
01-11-2019;5960;67.4
01-12-2019;5960;50.9
01-01-2019;5910;31.1
01-02-2019;5910;0.4
01-03-2019;5910;8.1
01-04-2019;5910;38.7
01-05-2019;5910;0.0
01-06-2019;5910;0.0
01-07-2019;5910;0.0
01-08-2019;5910;0.0
01-09-2019;5910;1.6
01-10-2019;5910;14.8
01-11-2019;5910;63.7
01-12-2019;5910;35.1
01-01-2019;6001;55.4
01-02-2019;6001;23.9
01-03-2019;6001;0
01-04-2019;6001;0
01-05-2019;6001;0
01-06-2019;6001;0
01-07-2019;6001;0
01-08-2019;6001;0.1
01-09-2019;6001;3.0
01-10-2019;6001;24.9
01-11-2019;6001;114.9
01-12-2019;6001;0
01-01-2019;1111;210.1
01-02-2019;1111;39.2
01-03-2019;1111;21.7
01-04-2019;1111;104.7
01-05-2019;1111;60.6
01-06-2019;1111;54.6
01-07-2019;1111;64.0
01-08-2019;1111;46.6
01-09-2019;1111;33.4
01-10-2019;1111;201.8
01-11-2019;1111;332.6
01-12-2019;1111;137.0
01-01-2019;1109;219.0
01-02-2019;1109;33.4
01-03-2019;1109;44.0
01-04-2019;1109;105.8
01-05-2019;1109;63.2
01-06-2019;1109;58.1
01-07-2019;1109;83.9
01-08-2019;1109;44.5
01-09-2019;1109;58.5
01-10-2019;1109;238.0
01-11-2019;1109;397.2
01-12-2019;1109;144.5
01-01-2019;8500A;0.6
01-02-2019;8500A;0.0
01-03-2019;8500A;16.2
01-04-2019;8500A;39.4
01-05-2019;8500A;14.2
01-06-2019;8500A;0.0
01-07-2019;8500A;7.6
01-08-2019;8500A;29.4
01-09-2019;8500A;57.0
01-10-2019;8500A;18.8
01-11-2019;8500A;3.6
01-12-2019;8500A;144.4
01-01-2019;5000C;53.2
01-02-2019;5000C;37.2
01-03-2019;5000C;17.8
01-04-2019;5000C;82.0
01-05-2019;5000C;0.0
01-06-2019;5000C;0.0
01-07-2019;5000C;0.2
01-08-2019;5000C;0.0
01-09-2019;5000C;2.4
01-10-2019;5000C;28.8
01-11-2019;5000C;132.2
01-12-2019;5000C;75.4
01-01-2019;4121;14.6
01-02-2019;4121;6.4
01-03-2019;4121;7.0
01-04-2019;4121;86.0
01-05-2019;4121;3.0
01-06-2019;4121;0.0
01-07-2019;4121;10.9
01-08-2019;4121;0.1
01-09-2019;4121;51.2
01-10-2019;4121;27.0
01-11-2019;4121;65.9
01-12-2019;4121;54.4
01-01-2019;5402;37.2
01-02-2019;5402;0.5
01-03-2019;5402;16.0
01-04-2019;5402;51.9
01-05-2019;5402;0.0
01-06-2019;5402;0.0
01-07-2019;5402;0.0
01-08-2019;5402;11.4
01-09-2019;5402;12.3
01-10-2019;5402;6.4
01-11-2019;5402;73.0
01-12-2019;5402;130.8
01-01-2019;8096;23.4
01-02-2019;8096;1.4
01-03-2019;8096;16.6
01-04-2019;8096;109.0
01-05-2019;8096;39.6
01-06-2019;8096;1.5
01-07-2019;8096;2.4
01-08-2019;8096;18.8
01-09-2019;8096;38.9
01-10-2019;8096;37.6
01-11-2019;8096;83.8
01-12-2019;8096;80.6
01-01-2019;1014;252.9
01-02-2019;1014;51.9
01-03-2019;1014;68.7
01-04-2019;1014;116.5
01-05-2019;1014;227.3
01-06-2019;1014;110.2
01-07-2019;1014;132.1
01-08-2019;1014;71.7
01-09-2019;1014;56.6
01-10-2019;1014;164.3
01-11-2019;1014;548.0
01-12-2019;1014;163.7
01-01-2019;1024E;246.9
01-02-2019;1024E;60.8
01-03-2019;1024E;62.4
01-04-2019;1024E;118.1
01-05-2019;1024E;201.1
01-06-2019;1024E;81.5
01-07-2019;1024E;148.1
01-08-2019;1024E;87.6
01-09-2019;1024E;81.4
01-10-2019;1024E;179.6
01-11-2019;1024E;481.1
01-12-2019;1024E;151.5
01-01-2019;0367;11.7
01-02-2019;0367;0.8
01-03-2019;0367;5.6
01-04-2019;0367;47.0
01-05-2019;0367;66.8
01-06-2019;0367;14.6
01-07-2019;0367;56.2
01-08-2019;0367;7.2
01-09-2019;0367;53.7
01-10-2019;0367;108.1
01-11-2019;0367;34.8
01-12-2019;0367;81.5
01-01-2019;5530E;45.5
01-02-2019;5530E;10.3
01-03-2019;5530E;17.1
01-04-2019;5530E;78.8
01-05-2019;5530E;3.2
01-06-2019;5530E;0.0
01-07-2019;5530E;0.0
01-08-2019;5530E;0.0
01-09-2019;5530E;70.6
01-10-2019;5530E;16.9
01-11-2019;5530E;56.2
01-12-2019;5530E;52.2
01-01-2019;5514;30.5
01-02-2019;5514;7.9
01-03-2019;5514;18.7
01-04-2019;5514;87.0
01-05-2019;5514;0.1
01-06-2019;5514;0.0
01-07-2019;5514;0.0
01-08-2019;5514;0.0
01-09-2019;5514;98.7
01-10-2019;5514;21.8
01-11-2019;5514;55.8
01-12-2019;5514;38.7
01-01-2019;3013;19.2
01-02-2019;3013;3.0
01-03-2019;3013;21.4
01-04-2019;3013;85.2
01-05-2019;3013;23.6
01-06-2019;3013;11.2
01-07-2019;3013;17.0
01-08-2019;3013;11.8
01-09-2019;3013;12.6
01-10-2019;3013;31.4
01-11-2019;3013;61.6
01-12-2019;3013;62.4
01-01-2019;4642E;30.0
01-02-2019;4642E;1.6
01-03-2019;4642E;9.4
01-04-2019;4642E;43.6
01-05-2019;4642E;0.0
01-06-2019;4642E;0.0
01-07-2019;4642E;0.0
01-08-2019;4642E;0.0
01-09-2019;4642E;7.0
01-10-2019;4642E;16.0
01-11-2019;4642E;31.8
01-12-2019;4642E;0
01-01-2019;9898;20.0
01-02-2019;9898;0.4
01-03-2019;9898;6.0
01-04-2019;9898;52.8
01-05-2019;9898;31.8
01-06-2019;9898;10.8
01-07-2019;9898;45.6
01-08-2019;9898;78.0
01-09-2019;9898;41.6
01-10-2019;9898;60.6
01-11-2019;9898;52.6
01-12-2019;9898;57.8
01-01-2019;5270B;42.6
01-02-2019;5270B;10.8
01-03-2019;5270B;22.2
01-04-2019;5270B;87.2
01-05-2019;5270B;0.2
01-06-2019;5270B;0.0
01-07-2019;5270B;3.6
01-08-2019;5270B;0
01-09-2019;5270B;0
01-10-2019;5270B;16.0
01-11-2019;5270B;98.2
01-12-2019;5270B;92.8
01-01-2019;9170;35.9
01-02-2019;9170;25.2
01-03-2019;9170;4.9
01-04-2019;9170;53.9
01-05-2019;9170;33.5
01-06-2019;9170;27.8
01-07-2019;9170;42.6
01-08-2019;9170;17.4
01-09-2019;9170;47.3
01-10-2019;9170;24.8
01-11-2019;9170;96.6
01-12-2019;9170;24.8
01-01-2019;C249I;2.0
01-02-2019;C249I;0.9
01-03-2019;C249I;6.3
01-04-2019;C249I;1.9
01-05-2019;C249I;0.0
01-06-2019;C249I;0.0
01-07-2019;C249I;0.0
01-08-2019;C249I;0.0
01-09-2019;C249I;0.5
01-10-2019;C249I;1.4
01-11-2019;C249I;1.8
01-12-2019;C249I;9.8
01-01-2019;C649I;13.2
01-02-2019;C649I;6.9
01-03-2019;C649I;16.9
01-04-2019;C649I;12.0
01-05-2019;C649I;0.0
01-06-2019;C649I;0.4
01-07-2019;C649I;0.0
01-08-2019;C649I;0.1
01-09-2019;C649I;1.6
01-10-2019;C649I;2.9
01-11-2019;C649I;6.8
01-12-2019;C649I;16.8
01-01-2019;C029O;4.0
01-02-2019;C029O;4.6
01-03-2019;C029O;19.0
01-04-2019;C029O;2.1
01-05-2019;C029O;0.9
01-06-2019;C029O;0.1
01-07-2019;C029O;0.2
01-08-2019;C029O;0.0
01-09-2019;C029O;0.6
01-10-2019;C029O;1.8
01-11-2019;C029O;4.7
01-12-2019;C029O;14.3
01-01-2019;2661;25.2
01-02-2019;2661;12.6
01-03-2019;2661;14.2
01-04-2019;2661;55.2
01-05-2019;2661;8.5
01-06-2019;2661;32.1
01-07-2019;2661;23.7
01-08-2019;2661;8.0
01-09-2019;2661;31.4
01-10-2019;2661;59.1
01-11-2019;2661;97.9
01-12-2019;2661;128.6
01-01-2019;1549;58.6
01-02-2019;1549;22.4
01-03-2019;1549;19.4
01-04-2019;1549;82.4
01-05-2019;1549;15.2
01-06-2019;1549;62.2
01-07-2019;1549;25.4
01-08-2019;1549;20.4
01-09-2019;1549;22.7
01-10-2019;1549;85.0
01-11-2019;1549;169.0
01-12-2019;1549;164.2
01-01-2019;9771C;12.1
01-02-2019;9771C;3.2
01-03-2019;9771C;0.6
01-04-2019;9771C;28.7
01-05-2019;9771C;34.4
01-06-2019;9771C;5.6
01-07-2019;9771C;26.4
01-08-2019;9771C;23.4
01-09-2019;9771C;5.8
01-10-2019;9771C;93.2
01-11-2019;9771C;17.2
01-12-2019;9771C;40.4
01-01-2019;1505;100.0
01-02-2019;1505;58.8
01-03-2019;1505;71.9
01-04-2019;1505;150.0
01-05-2019;1505;33.0
01-06-2019;1505;50.4
01-07-2019;1505;48.8
01-08-2019;1505;22.0
01-09-2019;1505;72.4
01-10-2019;1505;154.4
01-11-2019;1505;333.4
01-12-2019;1505;180.3
01-01-2019;3191E;34.7
01-02-2019;3191E;2.2
01-03-2019;3191E;16.3
01-04-2019;3191E;97.0
01-05-2019;3191E;0.8
01-06-2019;3191E;2.1
01-07-2019;3191E;2.0
01-08-2019;3191E;13.2
01-09-2019;3191E;42.5
01-10-2019;3191E;30.0
01-11-2019;3191E;60.1
01-12-2019;3191E;112.4
01-01-2019;3129;18.2
01-02-2019;3129;0.5
01-03-2019;3129;12.7
01-04-2019;3129;81.5
01-05-2019;3129;0.0
01-06-2019;3129;2.4
01-07-2019;3129;17.1
01-08-2019;3129;44.4
01-09-2019;3129;37.9
01-10-2019;3129;33.1
01-11-2019;3129;30.7
01-12-2019;3129;57.7
01-01-2019;3196;19.3
01-02-2019;3196;0.7
01-03-2019;3196;7.5
01-04-2019;3196;71.7
01-05-2019;3196;0.5
01-06-2019;3196;0.7
01-07-2019;3196;9.6
01-08-2019;3196;52.3
01-09-2019;3196;47.9
01-10-2019;3196;39.1
01-11-2019;3196;38.2
01-12-2019;3196;81.6
01-01-2019;3200;14.0
01-02-2019;3200;1.8
01-03-2019;3200;9.1
01-04-2019;3200;70.4
01-05-2019;3200;1.1
01-06-2019;3200;1.0
01-07-2019;3200;2.5
01-08-2019;3200;33.2
01-09-2019;3200;31.3
01-10-2019;3200;40.3
01-11-2019;3200;39.9
01-12-2019;3200;101.6
01-01-2019;3195;18.6
01-02-2019;3195;1.0
01-03-2019;3195;9.8
01-04-2019;3195;83.2
01-05-2019;3195;0.1
01-06-2019;3195;2.0
01-07-2019;3195;8.6
01-08-2019;3195;58.4
01-09-2019;3195;33.1
01-10-2019;3195;42.6
01-11-2019;3195;44.0
01-12-2019;3195;90.1
01-01-2019;3175;14.6
01-02-2019;3175;0.5
01-03-2019;3175;10.2
01-04-2019;3175;75.2
01-05-2019;3175;0.0
01-06-2019;3175;2.1
01-07-2019;3175;9.6
01-08-2019;3175;15.7
01-09-2019;3175;45.9
01-10-2019;3175;26.8
01-11-2019;3175;29.4
01-12-2019;3175;52.9
01-01-2019;2462;153.3
01-02-2019;2462;14.2
01-03-2019;2462;44.0
01-04-2019;2462;153.4
01-05-2019;2462;5.6
01-06-2019;2462;8.3
01-07-2019;2462;11.2
01-08-2019;2462;45.6
01-09-2019;2462;71.6
01-10-2019;2462;103.6
01-11-2019;2462;313.5
01-12-2019;2462;229.1
01-01-2019;6155A;3.8
01-02-2019;6155A;5.6
01-03-2019;6155A;20.4
01-04-2019;6155A;37.2
01-05-2019;6155A;0.0
01-06-2019;6155A;0.0
01-07-2019;6155A;0.0
01-08-2019;6155A;0.0
01-09-2019;6155A;60.3
01-10-2019;6155A;5.1
01-11-2019;6155A;30.2
01-12-2019;6155A;42.0
01-01-2019;6000A;13.8
01-02-2019;6000A;8.0
01-03-2019;6000A;52.0
01-04-2019;6000A;27.6
01-05-2019;6000A;0.0
01-06-2019;6000A;10.6
01-07-2019;6000A;0.0
01-08-2019;6000A;1.6
01-09-2019;6000A;22.9
01-10-2019;6000A;34.4
01-11-2019;6000A;56.8
01-12-2019;6000A;31.0
01-01-2019;7178I;1.2
01-02-2019;7178I;0.0
01-03-2019;7178I;17.9
01-04-2019;7178I;123.1
01-05-2019;7178I;5.0
01-06-2019;7178I;1.2
01-07-2019;7178I;0.0
01-08-2019;7178I;37.6
01-09-2019;7178I;217.5
01-10-2019;7178I;21.9
01-11-2019;7178I;13.6
01-12-2019;7178I;37.0
01-01-2019;7228;1.3
01-02-2019;7228;0.0
01-03-2019;7228;14.7
01-04-2019;7228;121.2
01-05-2019;7228;4.2
01-06-2019;7228;1.4
01-07-2019;7228;0.0
01-08-2019;7228;11.9
01-09-2019;7228;240.4
01-10-2019;7228;25.1
01-11-2019;7228;10.2
01-12-2019;7228;47.3
01-01-2019;7031;1.7
01-02-2019;7031;0.0
01-03-2019;7031;23.8
01-04-2019;7031;103.3
01-05-2019;7031;0.0
01-06-2019;7031;1.0
01-07-2019;7031;0.1
01-08-2019;7031;3.9
01-09-2019;7031;225.2
01-10-2019;7031;37.4
01-11-2019;7031;12.9
01-12-2019;7031;112.7
01-01-2019;9262;182.1
01-02-2019;9262;53.0
01-03-2019;9262;20.6
01-04-2019;9262;71.5
01-05-2019;9262;104.6
01-06-2019;9262;33.9
01-07-2019;9262;50.7
01-08-2019;9262;8.3
01-09-2019;9262;70.2
01-10-2019;9262;66.0
01-11-2019;9262;256.8
01-12-2019;9262;0
01-01-2019;9263D;145.0
01-02-2019;9263D;44.6
01-03-2019;9263D;19.9
01-04-2019;9263D;82.3
01-05-2019;9263D;89.9
01-06-2019;9263D;34.8
01-07-2019;9263D;44.9
01-08-2019;9263D;11.2
01-09-2019;9263D;42.2
01-10-2019;9263D;72.1
01-11-2019;9263D;236.6
01-12-2019;9263D;86.3
01-01-2019;1690A;71.4
01-02-2019;1690A;23.4
01-03-2019;1690A;58.2
01-04-2019;1690A;159.6
01-05-2019;1690A;9.6
01-06-2019;1690A;41.2
01-07-2019;1690A;20.0
01-08-2019;1690A;22.0
01-09-2019;1690A;30.4
01-10-2019;1690A;153.0
01-11-2019;1690A;148.6
01-12-2019;1690A;183.8
01-01-2019;1484C;204.2
01-02-2019;1484C;44.3
01-03-2019;1484C;123.8
01-04-2019;1484C;213.2
01-05-2019;1484C;27.0
01-06-2019;1484C;72.0
01-07-2019;1484C;24.5
01-08-2019;1484C;56.6
01-09-2019;1484C;88.6
01-10-2019;1484C;254.4
01-11-2019;1484C;408.7
01-12-2019;1484C;366.4
01-01-2019;1495;237.8
01-02-2019;1495;39.6
01-03-2019;1495;113.6
01-04-2019;1495;246.8
01-05-2019;1495;27.3
01-06-2019;1495;40.2
01-07-2019;1495;14.8
01-08-2019;1495;48.1
01-09-2019;1495;53.5
01-10-2019;1495;200.4
01-11-2019;1495;460.0
01-12-2019;1495;379.5
01-01-2019;2867;14.3
01-02-2019;2867;6.0
01-03-2019;2867;13.5
01-04-2019;2867;29.4
01-05-2019;2867;2.8
01-06-2019;2867;4.6
01-07-2019;2867;3.2
01-08-2019;2867;30.9
01-09-2019;2867;25.0
01-10-2019;2867;42.5
01-11-2019;2867;48.0
01-12-2019;2867;57.6
01-01-2019;2870;15.6
01-02-2019;2870;6.4
01-03-2019;2870;13.2
01-04-2019;2870;37.2
01-05-2019;2870;3.2
01-06-2019;2870;0
01-07-2019;2870;0
01-08-2019;2870;29.6
01-09-2019;2870;37.2
01-10-2019;2870;53.9
01-11-2019;2870;61.4
01-12-2019;2870;66.0
01-01-2019;C929I;6.3
01-02-2019;C929I;3.7
01-03-2019;C929I;20.0
01-04-2019;C929I;35.3
