Fecha;Estacion;DIAS_GRA
01-04-2022;2614;0
01-05-2022;2614;12
01-06-2022;2614;17
01-07-2022;2614;12
01-08-2022;2614;14
01-09-2022;2614;16
01-10-2022;2614;13
01-11-2022;2614;13
01-12-2022;2614;16
01-01-2022;9390;12
01-02-2022;9390;12
01-03-2022;9390;13
01-04-2022;9390;14
01-05-2022;9390;19
01-06-2022;9390;24
01-07-2022;9390;10
01-08-2022;9390;19
01-09-2022;9390;25
01-10-2022;9390;16
01-11-2022;9390;22
01-12-2022;9390;14
01-01-2022;9434;6
01-02-2022;9434;19
01-03-2022;9434;12
01-04-2022;9434;16
01-05-2022;9434;14
01-06-2022;9434;24
01-07-2022;9434;10
01-08-2022;9434;20
01-09-2022;9434;21
01-10-2022;9434;16
01-11-2022;9434;20
01-12-2022;9434;0
01-01-2023;1387;17
01-02-2023;1387;11
01-03-2023;1387;19
01-04-2023;1387;19
01-05-2023;1387;23
01-06-2023;1387;23
01-07-2023;1387;26
01-08-2023;1387;23
01-09-2023;1387;25
01-10-2023;1387;15
01-11-2023;1387;18
01-12-2023;1387;18
01-01-2023;1387E;18
01-02-2023;1387E;9
01-03-2023;1387E;19
01-04-2023;1387E;22
01-05-2023;1387E;25
01-06-2023;1387E;20
01-07-2023;1387E;26
01-08-2023;1387E;24
01-09-2023;1387E;25
01-10-2023;1387E;19
01-11-2023;1387E;9
01-12-2023;1387E;18
01-01-2023;1428;14
01-02-2023;1428;8
01-03-2023;1428;14
01-04-2023;1428;18
01-05-2023;1428;24
01-06-2023;1428;21
01-07-2023;1428;25
01-08-2023;1428;20
01-09-2023;1428;19
01-10-2023;1428;13
01-11-2023;1428;12
01-12-2023;1428;14
01-01-2023;8175;18
01-02-2023;8175;20
01-03-2023;8175;21
01-04-2023;8175;16
01-05-2023;8175;26
01-06-2023;8175;20
01-07-2023;8175;16
01-08-2023;8175;10
01-09-2023;8175;22
01-10-2023;8175;20
01-11-2023;8175;22
01-12-2023;8175;16
01-01-2023;8025;15
01-02-2023;8025;15
01-03-2023;8025;13
01-04-2023;8025;15
01-05-2023;8025;16
01-06-2023;8025;12
01-07-2023;8025;11
01-08-2023;8025;11
01-09-2023;8025;0
01-10-2023;8025;17
01-11-2023;8025;17
01-12-2023;8025;11
01-01-2023;8019;17
01-02-2023;8019;17
01-03-2023;8019;17
01-04-2023;8019;18
01-05-2023;8019;23
01-06-2023;8019;17
01-07-2023;8019;22
01-08-2023;8019;15
01-09-2023;8019;20
01-10-2023;8019;15
01-11-2023;8019;17
01-12-2023;8019;9
01-01-2023;6325O;19
01-02-2023;6325O;11
01-03-2023;6325O;18
01-04-2023;6325O;14
01-05-2023;6325O;18
01-06-2023;6325O;13
01-07-2023;6325O;10
01-08-2023;6325O;9
01-09-2023;6325O;18
01-10-2023;6325O;19
01-11-2023;6325O;19
01-12-2023;6325O;14
01-01-2023;9091O;13
01-02-2023;9091O;12
01-03-2023;9091O;0
01-04-2023;9091O;13
01-05-2023;9091O;19
01-06-2023;9091O;14
01-07-2023;9091O;23
01-08-2023;9091O;23
01-09-2023;9091O;20
01-10-2023;9091O;18
01-11-2023;9091O;14
01-12-2023;9091O;10
01-01-2023;1212E;16
01-02-2023;1212E;9
01-03-2023;1212E;23
01-04-2023;1212E;16
01-05-2023;1212E;19
01-06-2023;1212E;21
01-07-2023;1212E;21
01-08-2023;1212E;19
01-09-2023;1212E;22
01-10-2023;1212E;13
01-11-2023;1212E;13
01-12-2023;1212E;11
01-01-2023;1208H;13
01-02-2023;1208H;9
01-03-2023;1208H;19
01-04-2023;1208H;14
01-05-2023;1208H;14
01-06-2023;1208H;13
01-07-2023;1208H;15
01-08-2023;1208H;13
01-09-2023;1208H;15
01-10-2023;1208H;12
01-11-2023;1208H;11
01-12-2023;1208H;10
01-01-2023;2444;0
01-02-2023;2444;0
01-03-2023;2444;0
01-04-2023;2444;0
01-05-2023;2444;0
01-06-2023;2444;13
01-07-2023;2444;14
01-08-2023;2444;11
01-09-2023;2444;11
01-10-2023;2444;13
01-11-2023;2444;15
01-12-2023;2444;12
01-01-2023;4452;16
01-02-2023;4452;11
01-03-2023;4452;19
01-04-2023;4452;18
01-05-2023;4452;15
01-06-2023;4452;20
01-07-2023;4452;8
01-08-2023;4452;12
01-09-2023;4452;17
01-10-2023;4452;12
01-11-2023;4452;15
01-12-2023;4452;12
01-01-2023;B954;23
01-02-2023;B954;12
01-03-2023;B954;24
01-04-2023;B954;19
01-05-2023;B954;22
01-06-2023;B954;19
01-07-2023;B954;23
01-08-2023;B954;17
01-09-2023;B954;23
01-10-2023;B954;22
01-11-2023;B954;27
01-12-2023;B954;19
01-01-2023;B893;23
01-02-2023;B893;18
01-03-2023;B893;27
01-04-2023;B893;21
01-05-2023;B893;18
01-06-2023;B893;22
01-07-2023;B893;18
01-08-2023;B893;17
01-09-2023;B893;20
01-10-2023;B893;22
01-11-2023;B893;25
01-12-2023;B893;23
01-01-2023;B278;26
01-02-2023;B278;15
01-03-2023;B278;27
01-04-2023;B278;26
01-05-2023;B278;26
01-06-2023;B278;21
01-07-2023;B278;19
01-08-2023;B278;13
01-09-2023;B278;20
01-10-2023;B278;24
01-11-2023;B278;22
01-12-2023;B278;25
01-01-2023;B228;23
01-02-2023;B228;13
01-03-2023;B228;24
01-04-2023;B228;25
01-05-2023;B228;25
01-06-2023;B228;20
01-07-2023;B228;16
01-08-2023;B228;13
01-09-2023;B228;16
01-10-2023;B228;15
01-11-2023;B228;23
01-12-2023;B228;24
01-01-2023;0200E;21
01-02-2023;0200E;14
01-03-2023;0200E;21
01-04-2023;0200E;27
01-05-2023;0200E;23
01-06-2023;0200E;25
01-07-2023;0200E;23
01-08-2023;0200E;19
01-09-2023;0200E;0
01-10-2023;0200E;0
01-11-2023;0200E;0
01-12-2023;0200E;0
01-01-2023;0076;17
01-02-2023;0076;12
01-03-2023;0076;22
01-04-2023;0076;21
01-05-2023;0076;23
01-06-2023;0076;24
01-07-2023;0076;19
01-08-2023;0076;19
01-09-2023;0076;18
01-10-2023;0076;19
01-11-2023;0076;19
01-12-2023;0076;13
01-01-2023;1082;12
01-02-2023;1082;11
01-03-2023;1082;19
01-04-2023;1082;13
01-05-2023;1082;19
01-06-2023;1082;13
01-07-2023;1082;16
01-08-2023;1082;12
01-09-2023;1082;18
01-10-2023;1082;15
01-11-2023;1082;12
01-12-2023;1082;10
01-01-2023;2331;12
01-02-2023;2331;16
01-03-2023;2331;18
01-04-2023;2331;17
01-05-2023;2331;27
01-06-2023;2331;20
01-07-2023;2331;20
01-08-2023;2331;23
01-09-2023;2331;22
01-10-2023;2331;13
01-11-2023;2331;16
01-12-2023;2331;17
01-01-2023;5973;0
01-02-2023;5973;11
01-03-2023;5973;0
01-04-2023;5973;11
01-05-2023;5973;17
01-06-2023;5973;18
01-07-2023;5973;0
01-08-2023;5973;5
01-09-2023;5973;12
01-10-2023;5973;0
01-11-2023;5973;8
01-12-2023;5973;12
01-01-2023;5960;15
01-02-2023;5960;17
01-03-2023;5960;18
01-04-2023;5960;14
01-05-2023;5960;16
01-06-2023;5960;18
01-07-2023;5960;9
01-08-2023;5960;6
01-09-2023;5960;16
01-10-2023;5960;18
01-11-2023;5960;14
01-12-2023;5960;13
01-01-2023;5910;19
01-02-2023;5910;16
01-03-2023;5910;0
01-04-2023;5910;17
01-05-2023;5910;20
01-06-2023;5910;20
01-07-2023;5910;12
01-08-2023;5910;13
01-09-2023;5910;17
01-10-2023;5910;19
01-11-2023;5910;12
01-12-2023;5910;12
01-01-2023;6001;18
01-02-2023;6001;11
01-03-2023;6001;0
01-04-2023;6001;7
01-05-2023;6001;12
01-06-2023;6001;13
01-07-2023;6001;8
01-08-2023;6001;7
01-09-2023;6001;11
01-10-2023;6001;15
01-11-2023;6001;10
01-12-2023;6001;16
01-01-2023;1111;18
01-02-2023;1111;11
01-03-2023;1111;17
01-04-2023;1111;15
01-05-2023;1111;21
01-06-2023;1111;16
01-07-2023;1111;20
01-08-2023;1111;19
01-09-2023;1111;22
01-10-2023;1111;15
01-11-2023;1111;15
01-12-2023;1111;15
01-01-2023;1109;12
01-02-2023;1109;8
01-03-2023;1109;16
01-04-2023;1109;11
01-05-2023;1109;18
01-06-2023;1109;13
01-07-2023;1109;16
01-08-2023;1109;14
01-09-2023;1109;16
01-10-2023;1109;16
01-11-2023;1109;13
01-12-2023;1109;15
01-01-2023;8500A;15
01-02-2023;8500A;12
01-03-2023;8500A;11
01-04-2023;8500A;17
01-05-2023;8500A;25
01-06-2023;8500A;17
01-07-2023;8500A;21
01-08-2023;8500A;12
01-09-2023;8500A;13
01-10-2023;8500A;11
01-11-2023;8500A;16
01-12-2023;8500A;13
01-01-2023;4121;18
01-02-2023;4121;10
01-03-2023;4121;18
01-04-2023;4121;12
01-05-2023;4121;20
01-06-2023;4121;11
01-07-2023;4121;9
01-08-2023;4121;8
01-09-2023;4121;16
01-10-2023;4121;14
01-11-2023;4121;0
01-12-2023;4121;6
01-01-2023;5402;0
01-02-2023;5402;0
01-03-2023;5402;0
01-04-2023;5402;13
01-05-2023;5402;18
01-06-2023;5402;17
01-07-2023;5402;7
01-08-2023;5402;9
01-09-2023;5402;0
01-10-2023;5402;0
01-11-2023;5402;0
01-12-2023;5402;0
01-01-2023;1024E;11
01-02-2023;1024E;7
01-03-2023;1024E;17
01-04-2023;1024E;12
01-05-2023;1024E;15
01-06-2023;1024E;12
01-07-2023;1024E;12
01-08-2023;1024E;15
01-09-2023;1024E;13
01-10-2023;1024E;13
01-11-2023;1024E;0
01-12-2023;1024E;11
01-01-2023;1014;13
01-02-2023;1014;8
01-03-2023;1014;18
01-04-2023;1014;12
01-05-2023;1014;21
01-06-2023;1014;11
01-07-2023;1014;13
01-08-2023;1014;16
01-09-2023;1014;18
01-10-2023;1014;14
01-11-2023;1014;14
01-12-2023;1014;12
01-01-2023;0367;22
01-02-2023;0367;10
01-03-2023;0367;24
01-04-2023;0367;23
01-05-2023;0367;20
01-06-2023;0367;27
01-07-2023;0367;19
01-08-2023;0367;19
01-09-2023;0367;18
01-10-2023;0367;17
01-11-2023;0367;22
01-12-2023;0367;13
01-01-2023;5530E;17
01-02-2023;5530E;17
01-03-2023;5530E;20
01-04-2023;5530E;14
01-05-2023;5530E;22
01-06-2023;5530E;16
01-07-2023;5530E;11
01-08-2023;5530E;10
01-09-2023;5530E;17
01-10-2023;5530E;22
01-11-2023;5530E;15
01-12-2023;5530E;14
01-01-2023;5514;16
01-02-2023;5514;13
01-03-2023;5514;18
01-04-2023;5514;13
01-05-2023;5514;21
01-06-2023;5514;14
01-07-2023;5514;11
01-08-2023;5514;10
01-09-2023;5514;19
01-10-2023;5514;22
01-11-2023;5514;13
01-12-2023;5514;13
01-01-2023;3013;12
01-02-2023;3013;11
01-03-2023;3013;24
01-04-2023;3013;18
01-05-2023;3013;19
01-06-2023;3013;14
01-07-2023;3013;15
01-08-2023;3013;12
01-09-2023;3013;14
01-10-2023;3013;12
01-11-2023;3013;19
01-12-2023;3013;12
01-01-2023;4642E;12
01-02-2023;4642E;11
01-03-2023;4642E;20
01-04-2023;4642E;13
01-05-2023;4642E;12
01-06-2023;4642E;13
01-07-2023;4642E;7
01-08-2023;4642E;9
01-09-2023;4642E;15
01-10-2023;4642E;14
01-11-2023;4642E;13
01-12-2023;4642E;10
01-01-2023;5270B;14
01-02-2023;5270B;9
01-03-2023;5270B;17
01-04-2023;5270B;14
01-05-2023;5270B;13
01-06-2023;5270B;11
01-07-2023;5270B;8
01-08-2023;5270B;8
01-09-2023;5270B;17
01-10-2023;5270B;20
01-11-2023;5270B;17
01-12-2023;5270B;10
01-01-2023;9170;15
01-02-2023;9170;10
01-03-2023;9170;23
01-04-2023;9170;0
01-05-2023;9170;24
01-06-2023;9170;20
01-07-2023;9170;22
01-08-2023;9170;17
01-09-2023;9170;20
01-10-2023;9170;0
01-11-2023;9170;0
01-12-2023;9170;0
01-01-2023;C249I;26
01-02-2023;C249I;23
01-03-2023;C249I;24
01-04-2023;C249I;16
01-05-2023;C249I;25
01-06-2023;C249I;0
01-07-2023;C249I;23
01-08-2023;C249I;11
01-09-2023;C249I;25
01-10-2023;C249I;21
01-11-2023;C249I;28
01-12-2023;C249I;19
01-01-2023;C649I;21
01-02-2023;C649I;0
01-03-2023;C649I;20
01-04-2023;C649I;22
01-05-2023;C649I;27
01-06-2023;C649I;20
01-07-2023;C649I;24
01-08-2023;C649I;20
01-09-2023;C649I;28
01-10-2023;C649I;21
01-11-2023;C649I;23
01-12-2023;C649I;18
01-01-2023;C029O;23
01-02-2023;C029O;18
01-03-2023;C029O;18
01-04-2023;C029O;21
01-05-2023;C029O;23
01-06-2023;C029O;21
01-07-2023;C029O;21
01-08-2023;C029O;15
01-09-2023;C029O;30
01-10-2023;C029O;21
01-11-2023;C029O;23
01-12-2023;C029O;17
01-01-2023;2661;14
01-02-2023;2661;10
01-03-2023;2661;0
01-04-2023;2661;0
01-05-2023;2661;24
01-06-2023;2661;0
01-07-2023;2661;19
01-08-2023;2661;16
01-09-2023;2661;18
01-10-2023;2661;14
01-11-2023;2661;19
01-12-2023;2661;13
01-01-2023;1549;0
01-02-2023;1549;0
01-03-2023;1549;0
01-04-2023;1549;0
01-05-2023;1549;0
01-06-2023;1549;0
01-07-2023;1549;0
01-08-2023;1549;0
01-09-2023;1549;0
01-10-2023;1549;8
01-11-2023;1549;10
01-12-2023;1549;18
01-01-2023;9771C;11
01-02-2023;9771C;12
01-03-2023;9771C;15
01-04-2023;9771C;16
01-05-2023;9771C;20
01-06-2023;9771C;17
01-07-2023;9771C;14
01-08-2023;9771C;6
01-09-2023;9771C;9
01-10-2023;9771C;15
01-11-2023;9771C;17
01-12-2023;9771C;14
01-01-2023;1505;12
01-02-2023;1505;10
01-03-2023;1505;12
01-04-2023;1505;14
01-05-2023;1505;13
01-06-2023;1505;11
01-07-2023;1505;20
01-08-2023;1505;19
01-09-2023;1505;13
01-10-2023;1505;12
01-11-2023;1505;13
01-12-2023;1505;15
01-01-2023;3191E;0
01-02-2023;3191E;17
01-03-2023;3191E;21
01-04-2023;3191E;24
01-05-2023;3191E;20
01-06-2023;3191E;21
01-07-2023;3191E;11
01-08-2023;3191E;8
01-09-2023;3191E;12
01-10-2023;3191E;13
01-11-2023;3191E;17
01-12-2023;3191E;0
01-01-2023;3129;16
01-02-2023;3129;13
01-03-2023;3129;20
01-04-2023;3129;19
01-05-2023;3129;24
01-06-2023;3129;20
01-07-2023;3129;9
01-08-2023;3129;10
01-09-2023;3129;14
01-10-2023;3129;15
01-11-2023;3129;0
01-12-2023;3129;11
01-01-2023;3196;19
01-02-2023;3196;15
01-03-2023;3196;19
01-04-2023;3196;22
01-05-2023;3196;18
01-06-2023;3196;21
01-07-2023;3196;12
01-08-2023;3196;10
01-09-2023;3196;15
01-10-2023;3196;13
01-11-2023;3196;16
01-12-2023;3196;13
01-01-2023;3200;18
01-02-2023;3200;18
01-03-2023;3200;23
01-04-2023;3200;21
01-05-2023;3200;24
01-06-2023;3200;21
01-07-2023;3200;14
01-08-2023;3200;12
01-09-2023;3200;21
01-10-2023;3200;18
01-11-2023;3200;16
01-12-2023;3200;11
01-01-2023;3195;16
01-02-2023;3195;12
01-03-2023;3195;18
01-04-2023;3195;16
01-05-2023;3195;16
01-06-2023;3195;13
01-07-2023;3195;9
01-08-2023;3195;10
01-09-2023;3195;12
01-10-2023;3195;15
01-11-2023;3195;16
01-12-2023;3195;10
01-01-2023;3175;13
01-02-2023;3175;15
01-03-2023;3175;20
01-04-2023;3175;23
01-05-2023;3175;25
01-06-2023;3175;19
01-07-2023;3175;11
01-08-2023;3175;10
01-09-2023;3175;17
01-10-2023;3175;16
01-11-2023;3175;18
01-12-2023;3175;13
01-01-2023;6155A;24
01-02-2023;6155A;19
01-03-2023;6155A;20
01-04-2023;6155A;12
01-05-2023;6155A;22
01-06-2023;6155A;17
01-07-2023;6155A;15
01-08-2023;6155A;16
01-09-2023;6155A;20
01-10-2023;6155A;24
01-11-2023;6155A;21
01-12-2023;6155A;14
01-01-2023;6000A;0
01-02-2023;6000A;19
01-03-2023;6000A;22
01-04-2023;6000A;17
01-05-2023;6000A;23
01-06-2023;6000A;12
01-07-2023;6000A;19
01-08-2023;6000A;15
01-09-2023;6000A;22
01-10-2023;6000A;28
01-11-2023;6000A;24
01-12-2023;6000A;21
01-01-2023;7178I;22
01-02-2023;7178I;12
01-03-2023;7178I;23
01-04-2023;7178I;22
01-05-2023;7178I;21
01-06-2023;7178I;17
01-07-2023;7178I;17
01-08-2023;7178I;15
01-09-2023;7178I;0
01-10-2023;7178I;0
01-11-2023;7178I;0
01-12-2023;7178I;0
01-01-2023;7228;19
01-02-2023;7228;12
01-03-2023;7228;19
01-04-2023;7228;19
01-05-2023;7228;25
01-06-2023;7228;19
01-07-2023;7228;14
01-08-2023;7228;13
01-09-2023;7228;0
01-10-2023;7228;19
01-11-2023;7228;18
01-12-2023;7228;0
01-01-2023;9263D;14
01-02-2023;9263D;7
01-03-2023;9263D;22
01-04-2023;9263D;16
01-05-2023;9263D;23
01-06-2023;9263D;18
01-07-2023;9263D;21
01-08-2023;9263D;20
01-09-2023;9263D;18
01-10-2023;9263D;13
01-11-2023;9263D;18
01-12-2023;9263D;13
01-01-2023;1690A;17
01-02-2023;1690A;7
01-03-2023;1690A;9
01-04-2023;1690A;13
01-05-2023;1690A;18
01-06-2023;1690A;12
01-07-2023;1690A;18
01-08-2023;1690A;15
01-09-2023;1690A;12
01-10-2023;1690A;16
01-11-2023;1690A;15
01-12-2023;1690A;17
01-01-2023;1484C;0
01-02-2023;1484C;0
01-03-2023;1484C;0
01-04-2023;1484C;0
01-05-2023;1484C;0
01-06-2023;1484C;0
01-07-2023;1484C;0
01-08-2023;1484C;16
01-09-2023;1484C;17
01-10-2023;1484C;14
01-11-2023;1484C;13
01-12-2023;1484C;0
01-01-2023;1495;12
01-02-2023;1495;8
01-03-2023;1495;12
01-04-2023;1495;16
01-05-2023;1495;21
01-06-2023;1495;16
01-07-2023;1495;15
01-08-2023;1495;16
01-09-2023;1495;13
01-10-2023;1495;8
01-11-2023;1495;9
01-12-2023;1495;12
01-01-2023;2867;20
01-02-2023;2867;13
01-03-2023;2867;18
01-04-2023;2867;20
01-05-2023;2867;21
01-06-2023;2867;13
01-07-2023;2867;12
01-08-2023;2867;14
01-09-2023;2867;21
01-10-2023;2867;15
01-11-2023;2867;17
01-12-2023;2867;14
01-01-2023;2870;17
01-02-2023;2870;7
01-03-2023;2870;13
01-04-2023;2870;16
01-05-2023;2870;14
01-06-2023;2870;11
01-07-2023;2870;11
01-08-2023;2870;11
01-09-2023;2870;12
01-10-2023;2870;10
01-11-2023;2870;12
01-12-2023;2870;17
01-01-2023;C929I;21
01-02-2023;C929I;25
01-03-2023;C929I;23
01-04-2023;C929I;23
01-05-2023;C929I;28
01-06-2023;C929I;24
01-07-2023;C929I;24
01-08-2023;C929I;22
01-09-2023;C929I;24
01-10-2023;C929I;19
01-11-2023;C929I;23
01-12-2023;C929I;16
01-01-2023;C139E;22
01-02-2023;C139E;27
01-03-2023;C139E;20
01-04-2023;C139E;22
01-05-2023;C139E;27
01-06-2023;C139E;26
01-07-2023;C139E;24
01-08-2023;C139E;22
01-09-2023;C139E;26
01-10-2023;C139E;23
01-11-2023;C139E;22
01-12-2023;C139E;18
01-01-2023;C449C;0
01-02-2023;C449C;0
01-03-2023;C449C;0
01-04-2023;C449C;0
01-05-2023;C449C;0
01-06-2023;C449C;0
01-07-2023;C449C;0
01-08-2023;C449C;0
01-09-2023;C449C;0
01-10-2023;C449C;0
01-11-2023;C449C;0
01-12-2023;C449C;16
01-01-2023;C447A;0
01-02-2023;C447A;23
01-03-2023;C447A;18
01-04-2023;C447A;23
01-05-2023;C447A;24
01-06-2023;C447A;23
01-07-2023;C447A;22
01-08-2023;C447A;23
01-09-2023;C447A;0
01-10-2023;C447A;0
01-11-2023;C447A;0
01-12-2023;C447A;0
01-01-2023;C429I;20
01-02-2023;C429I;23
01-03-2023;C429I;17
01-04-2023;C429I;19
01-05-2023;C429I;21
01-06-2023;C429I;21
01-07-2023;C429I;17
01-08-2023;C429I;15
01-09-2023;C429I;27
01-10-2023;C429I;21
01-11-2023;C429I;20
01-12-2023;C429I;16
01-01-2023;2465;0
01-02-2023;2465;12
01-03-2023;2465;13
01-04-2023;2465;12
01-05-2023;2465;14
01-06-2023;2465;11
01-07-2023;2465;10
01-08-2023;2465;11
01-09-2023;2465;16
01-10-2023;2465;10
01-11-2023;2465;17
01-12-2023;2465;11
01-01-2023;5796;11
01-02-2023;5796;13
01-03-2023;5796;18
01-04-2023;5796;15
01-05-2023;5796;18
01-06-2023;5796;19
01-07-2023;5796;6
01-08-2023;5796;0
01-09-2023;5796;0
01-10-2023;5796;24
01-11-2023;5796;15
01-12-2023;5796;15
01-01-2023;5783;13
01-02-2023;5783;14
01-03-2023;5783;21
01-04-2023;5783;13
01-05-2023;5783;15
01-06-2023;5783;16
01-07-2023;5783;6
01-08-2023;5783;6
01-09-2023;5783;18
01-10-2023;5783;20
01-11-2023;5783;13
01-12-2023;5783;10
01-01-2023;2030;14
01-02-2023;2030;8
01-03-2023;2030;19
01-04-2023;2030;15
01-05-2023;2030;18
01-06-2023;2030;13
01-07-2023;2030;17
01-08-2023;2030;9
01-09-2023;2030;13
01-10-2023;2030;12
01-11-2023;2030;16
01-12-2023;2030;10
01-01-2023;0016A;17
01-02-2023;0016A;14
01-03-2023;0016A;23
01-04-2023;0016A;25
01-05-2023;0016A;25
01-06-2023;0016A;21
01-07-2023;0016A;23
01-08-2023;0016A;21
01-09-2023;0016A;22
01-10-2023;0016A;18
01-11-2023;0016A;26
01-12-2023;0016A;17
01-01-2023;9981A;18
01-02-2023;9981A;12
01-03-2023;9981A;27
01-04-2023;9981A;21
01-05-2023;9981A;23
01-06-2023;9981A;0
01-07-2023;9981A;0
01-08-2023;9981A;0
01-09-2023;9981A;0
01-10-2023;9981A;0
01-11-2023;9981A;0
01-12-2023;9981A;0
01-01-2023;9381I;19
01-02-2023;9381I;16
01-03-2023;9381I;24
01-04-2023;9381I;23
01-05-2023;9381I;25
01-06-2023;9381I;20
01-07-2023;9381I;17
01-08-2023;9381I;15
01-09-2023;9381I;21
01-10-2023;9381I;16
01-11-2023;9381I;22
01-12-2023;9381I;22
01-01-2023;8368U;14
01-02-2023;8368U;15
01-03-2023;8368U;20
01-04-2023;8368U;14
01-05-2023;8368U;13
01-06-2023;8368U;14
01-07-2023;8368U;17
01-08-2023;8368U;10
01-09-2023;8368U;14
01-10-2023;8368U;13
01-11-2023;8368U;18
01-12-2023;8368U;13
01-01-2023;3260B;16
01-02-2023;3260B;9
01-03-2023;3260B;19
01-04-2023;3260B;16
01-05-2023;3260B;17
01-06-2023;3260B;10
01-07-2023;3260B;6
01-08-2023;3260B;9
01-09-2023;3260B;14
01-10-2023;3260B;12
01-11-2023;3260B;20
01-12-2023;3260B;10
01-01-2023;8414A;19
01-02-2023;8414A;15
01-03-2023;8414A;22
01-04-2023;8414A;17
01-05-2023;8414A;27
01-06-2023;8414A;22
01-07-2023;8414A;24
01-08-2023;8414A;17
01-09-2023;8414A;21
01-10-2023;8414A;16
01-11-2023;8414A;25
01-12-2023;8414A;13
01-01-2023;2422;23
01-02-2023;2422;13
01-03-2023;2422;23
01-04-2023;2422;24
01-05-2023;2422;28
01-06-2023;2422;20
01-07-2023;2422;12
01-08-2023;2422;15
01-09-2023;2422;22
01-10-2023;2422;0
01-11-2023;2422;0
01-12-2023;2422;0
01-01-2023;2539;19
01-02-2023;2539;13
01-03-2023;2539;19
01-04-2023;2539;22
01-05-2023;2539;23
01-06-2023;2539;20
01-07-2023;2539;13
01-08-2023;2539;13
01-09-2023;2539;20
01-10-2023;2539;11
01-11-2023;2539;13
01-12-2023;2539;10
01-01-2023;2614;20
01-02-2023;2614;11
01-03-2023;2614;12
01-04-2023;2614;21
01-05-2023;2614;20
01-06-2023;2614;10
01-07-2023;2614;10
01-08-2023;2614;12
01-09-2023;2614;17
01-10-2023;2614;0
01-11-2023;2614;17
01-12-2023;2614;17
01-01-2023;9390;19
01-02-2023;9390;14
01-03-2023;9390;26
01-04-2023;9390;23
01-05-2023;9390;22
01-06-2023;9390;16
01-07-2023;9390;12
01-08-2023;9390;15
01-09-2023;9390;19
01-10-2023;9390;12
01-11-2023;9390;23
01-12-2023;9390;18
01-01-2023;9434;17
01-02-2023;9434;8
01-03-2023;9434;24
01-04-2023;9434;23
01-05-2023;9434;27
01-06-2023;9434;17
01-07-2023;9434;19
01-08-2023;9434;16
01-09-2023;9434;18
01-10-2023;9434;17
01-11-2023;9434;22
01-12-2023;9434;22
